,corr_method,dice_coeff,sample_size
717,eff_0.1,0.4927007299270073,35
718,eff_0.1,0.4444444444444444,35
719,eff_0.1,0.45607476635514016,35
720,eff_0.1,0.5461689587426326,35
721,eff_0.1,0.5330490405117271,35
722,eff_0.1,0.47368421052631576,35
723,eff_0.1,0.48951048951048953,35
724,eff_0.1,0.6192170818505338,35
725,eff_0.1,0.48140900195694714,35
726,eff_0.1,0.5172413793103449,35
727,eff_0.1,0.47983014861995754,35
728,eff_0.1,0.5311203319502075,35
729,eff_0.1,0.4918793503480278,35
730,eff_0.1,0.3851508120649652,35
731,eff_0.1,0.5035211267605634,35
732,eff_0.1,0.5129151291512916,35
733,eff_0.1,0.5720524017467249,35
734,eff_0.1,0.4139433551198257,35
735,eff_0.1,0.4387990762124711,35
736,eff_0.1,0.44126074498567336,35
737,eff_0.1,0.5719298245614035,35
738,eff_0.1,0.5061728395061729,35
739,eff_0.1,0.5173913043478261,35
740,eff_0.1,0.47288503253796094,35
741,eff_0.1,0.5129151291512916,35
742,eff_0.1,0.5358490566037736,35
743,eff_0.1,0.5055928411633109,35
744,eff_0.1,0.5072164948453608,35
745,eff_0.1,0.4397463002114165,35
746,eff_0.1,0.40512820512820513,35
747,eff_0.1,0.5090252707581228,35
748,eff_0.1,0.46709129511677283,35
749,eff_0.1,0.4923747276688453,35
750,eff_0.1,0.43232323232323233,35
751,eff_0.1,0.42677824267782427,35
752,eff_0.1,0.41002277904328016,35
753,eff_0.1,0.43855421686746987,35
754,eff_0.1,0.6296900489396411,35
755,eff_0.1,0.44947735191637633,35
756,eff_0.1,0.5309090909090909,35
757,eff_0.1,0.4631956912028725,35
758,eff_0.1,0.5215759849906192,35
759,eff_0.1,0.5020242914979757,35
760,eff_0.1,0.4866785079928952,35
761,eff_0.1,0.5176470588235295,35
762,eff_0.1,0.5577689243027888,35
763,eff_0.1,0.5091649694501018,35
764,eff_0.1,0.578268876611418,35
765,eff_0.1,0.47102803738317756,35
766,eff_0.1,0.46564885496183206,35
767,eff_0.1,0.44813278008298757,35
768,eff_0.1,0.43736730360934184,35
769,eff_0.1,0.5183585313174947,35
770,eff_0.1,0.4471057884231537,35
771,eff_0.1,0.4703389830508475,35
772,eff_0.1,0.4691848906560636,35
773,eff_0.1,0.4358974358974359,35
774,eff_0.1,0.6027944111776448,35
775,eff_0.1,0.46616541353383456,35
776,eff_0.1,0.4909456740442656,35
777,eff_0.1,0.5208747514910537,35
778,eff_0.1,0.49145299145299143,35
779,eff_0.1,0.49298597194388777,35
780,eff_0.1,0.5571205007824727,35
781,eff_0.1,0.47665056360708535,35
782,eff_0.1,0.38341968911917096,35
783,eff_0.1,0.5761689291101055,35
784,eff_0.1,0.5042372881355932,35
785,eff_0.1,0.44651162790697674,35
786,eff_0.1,0.5136186770428015,35
787,eff_0.1,0.46116504854368934,35
788,eff_0.1,0.4274193548387097,35
789,eff_0.1,0.42290748898678415,35
790,eff_0.1,0.5630397236614854,35
791,eff_0.1,0.4592901878914405,35
792,eff_0.1,0.5054945054945055,35
793,eff_0.1,0.4956896551724138,35
794,eff_0.1,0.5035714285714286,35
795,eff_0.1,0.5522388059701493,35
796,eff_0.1,0.48073394495412847,35
797,eff_0.1,0.5321100917431193,35
798,eff_0.1,0.503370786516854,35
799,eff_0.1,0.4845605700712589,35
800,eff_0.15,0.575,35
801,eff_0.15,0.3968253968253968,35
802,eff_0.15,0.512,35
803,eff_0.15,0.5055432372505543,35
804,eff_0.15,0.38235294117647056,35
805,eff_0.15,0.4345679012345679,35
806,eff_0.15,0.5197505197505198,35
807,eff_0.15,0.33003300330033003,35
808,eff_0.15,0.41160949868073876,35
809,eff_0.15,0.44148936170212766,35
810,eff_0.15,0.46875,35
811,eff_0.15,0.4725274725274725,35
812,eff_0.15,0.5023474178403756,35
813,eff_0.15,0.45272206303724927,35
814,eff_0.15,0.4739583333333333,35
815,eff_0.15,0.4618834080717489,35
816,eff_0.15,0.4444444444444444,35
817,eff_0.15,0.47417840375586856,35
818,eff_0.15,0.40114613180515757,35
819,eff_0.15,0.40875912408759124,35
820,eff_0.15,0.5012531328320802,35
821,eff_0.15,0.5111111111111111,35
822,eff_0.15,0.4459016393442623,35
823,eff_0.15,0.47928994082840237,35
824,eff_0.15,0.6031042128603105,35
825,eff_0.15,0.4292929292929293,35
826,eff_0.15,0.5128205128205128,35
827,eff_0.15,0.4649859943977591,35
828,eff_0.15,0.5025641025641026,35
829,eff_0.15,0.43582089552238806,35
830,eff_0.15,0.36257309941520466,35
831,eff_0.15,0.4708423326133909,35
832,eff_0.15,0.4897025171624714,35
833,eff_0.15,0.5066666666666667,35
834,eff_0.15,0.3746556473829201,35
835,eff_0.15,0.42729970326409494,35
836,eff_0.15,0.3927272727272727,35
837,eff_0.15,0.5545851528384279,35
838,eff_0.15,0.494949494949495,35
839,eff_0.15,0.4594594594594595,35
840,eff_0.15,0.4528301886792453,35
841,eff_0.15,0.5164113785557987,35
842,eff_0.15,0.5351473922902494,35
843,eff_0.15,0.4715909090909091,35
844,eff_0.15,0.49489795918367346,35
845,eff_0.15,0.40425531914893614,35
846,eff_0.15,0.3902439024390244,35
847,eff_0.15,0.48917748917748916,35
848,eff_0.15,0.4289544235924933,35
849,eff_0.15,0.45938375350140054,35
850,eff_0.15,0.38256658595641646,35
851,eff_0.15,0.42021276595744683,35
852,eff_0.15,0.3976945244956772,35
853,eff_0.15,0.43478260869565216,35
854,eff_0.15,0.6027397260273972,35
855,eff_0.15,0.43983402489626555,35
856,eff_0.15,0.49452954048140046,35
857,eff_0.15,0.40898876404494383,35
858,eff_0.15,0.5,35
859,eff_0.15,0.49104859335038364,35
860,eff_0.15,0.48337028824833705,35
861,eff_0.15,0.5377358490566038,35
862,eff_0.15,0.5353535353535354,35
863,eff_0.15,0.49230769230769234,35
864,eff_0.15,0.5598194130925508,35
865,eff_0.15,0.44819277108433736,35
866,eff_0.15,0.42053789731051344,35
867,eff_0.15,0.422680412371134,35
868,eff_0.15,0.41361256544502617,35
869,eff_0.15,0.5028248587570622,35
870,eff_0.15,0.4497354497354497,35
871,eff_0.15,0.44808743169398907,35
872,eff_0.15,0.45569620253164556,35
873,eff_0.15,0.40443213296398894,35
874,eff_0.15,0.581151832460733,35
875,eff_0.15,0.45255474452554745,35
876,eff_0.15,0.4986737400530504,35
877,eff_0.15,0.5263157894736842,35
878,eff_0.15,0.4712328767123288,35
879,eff_0.15,0.49238578680203043,35
880,eff_0.15,0.5353159851301115,35
881,eff_0.15,0.43664717348927873,35
882,eff_0.15,0.3554603854389722,35
883,eff_0.15,0.5269016697588126,35
884,eff_0.15,0.45478036175710596,35
885,eff_0.15,0.41642228739002934,35
886,eff_0.15,0.5036319612590799,35
887,eff_0.15,0.4177215189873418,35
888,eff_0.15,0.39690721649484534,35
889,eff_0.15,0.40350877192982454,35
890,eff_0.15,0.5066079295154186,35
891,eff_0.15,0.4385026737967914,35
892,eff_0.15,0.5112359550561798,35
893,eff_0.15,0.4699140401146132,35
894,eff_0.15,0.5022421524663677,35
895,eff_0.15,0.5233644859813084,35
896,eff_0.15,0.4513064133016627,35
897,eff_0.15,0.5114942528735632,35
898,eff_0.15,0.4398826979472141,35
899,eff_0.15,0.46439628482972134,35
