,corr_method,dice_coeff,sample_size
269,holm_bonferroni,0.0,20
270,holm_bonferroni,0.0,20
271,holm_bonferroni,0.2857142857142857,20
272,holm_bonferroni,0.3225806451612903,20
273,holm_bonferroni,0.0,20
274,holm_bonferroni,0.0,20
275,holm_bonferroni,0.0,20
276,holm_bonferroni,0.0,20
277,holm_bonferroni,0.0,20
278,holm_bonferroni,0.0,20
279,holm_bonferroni,0.13333333333333333,20
280,holm_bonferroni,0.0,20
281,holm_bonferroni,0.34285714285714286,20
282,holm_bonferroni,0.0,20
283,holm_bonferroni,0.0,20
284,holm_bonferroni,0.0,20
285,holm_bonferroni,0.0,20
286,holm_bonferroni,0.07692307692307693,20
287,holm_bonferroni,0.3448275862068966,20
288,holm_bonferroni,0.0,20
289,holm_bonferroni,0.0,20
290,holm_bonferroni,0.0,20
291,holm_bonferroni,0.0,20
292,holm_bonferroni,0.6666666666666666,20
293,holm_bonferroni,0.0,20
294,holm_bonferroni,0.14285714285714285,20
295,holm_bonferroni,0.125,20
296,holm_bonferroni,0.0,20
297,holm_bonferroni,0.0,20
298,holm_bonferroni,0.0,20
299,holm_bonferroni,0.3333333333333333,20
300,holm_bonferroni,0.16666666666666666,20
301,holm_bonferroni,0.35294117647058826,20
302,holm_bonferroni,0.42105263157894735,20
303,holm_bonferroni,0.0,20
304,holm_bonferroni,0.0,20
305,holm_bonferroni,0.0,20
306,holm_bonferroni,0.0,20
307,holm_bonferroni,0.0,20
308,holm_bonferroni,0.0,20
309,holm_bonferroni,0.0,20
310,holm_bonferroni,0.0,20
311,holm_bonferroni,0.0,20
312,holm_bonferroni,0.0,20
313,holm_bonferroni,0.0,20
314,holm_bonferroni,0.0,20
315,holm_bonferroni,0.0,20
316,holm_bonferroni,0.0,20
317,holm_bonferroni,0.0,20
318,holm_bonferroni,0.0,20
319,holm_bonferroni,0.26666666666666666,20
320,holm_bonferroni,0.23529411764705882,20
321,holm_bonferroni,0.09523809523809523,20
322,holm_bonferroni,0.08695652173913043,20
323,holm_bonferroni,0.6428571428571429,20
324,holm_bonferroni,0.0,20
325,holm_bonferroni,0.5,20
326,holm_bonferroni,0.2,20
327,holm_bonferroni,0.0,20
328,holm_bonferroni,0.125,20
329,holm_bonferroni,0.2,20
330,holm_bonferroni,0.0,20
331,holm_bonferroni,0.0,20
332,holm_bonferroni,0.0,20
333,holm_bonferroni,0.0,20
334,holm_bonferroni,0.0,20
335,holm_bonferroni,0.0,20
336,holm_bonferroni,0.2,20
337,holm_bonferroni,0.0,20
338,holm_bonferroni,0.0,20
339,holm_bonferroni,0.2,20
340,holm_bonferroni,0.14285714285714285,20
341,holm_bonferroni,0.125,20
342,holm_bonferroni,0.2,20
343,holm_bonferroni,0.0,20
344,holm_bonferroni,0.0,20
345,holm_bonferroni,0.0,20
346,holm_bonferroni,0.1111111111111111,20
347,holm_bonferroni,0.0,20
348,holm_bonferroni,0.0,20
349,holm_bonferroni,0.0,20
350,holm_bonferroni,0.2727272727272727,20
351,holm_bonferroni,0.125,20
352,holm_bonferroni,0.0,20
353,holm_bonferroni,0.15384615384615385,20
354,holm_bonferroni,0.0,20
355,holm_bonferroni,0.0,20
356,holm_bonferroni,0.0,20
357,holm_bonferroni,0.0,20
358,holm_bonferroni,0.4444444444444444,20
359,holm_bonferroni,0.5,20
360,sidak,0.0,20
361,sidak,0.0,20
362,sidak,0.25,20
363,sidak,0.0,20
364,sidak,0.125,20
365,sidak,0.3,20
366,sidak,0.0,20
367,sidak,0.0,20
368,sidak,0.0,20
369,sidak,0.0,20
370,sidak,0.0,20
371,sidak,0.0,20
372,sidak,0.0,20
373,sidak,0.0,20
374,sidak,0.0,20
375,sidak,0.0,20
376,sidak,0.0,20
377,sidak,0.25,20
378,sidak,0.16666666666666666,20
379,sidak,0.5,20
380,sidak,0.25,20
381,sidak,0.0,20
382,sidak,0.0,20
383,sidak,0.5,20
384,sidak,0.0,20
385,sidak,0.3333333333333333,20
386,sidak,0.0,20
387,sidak,0.0,20
388,sidak,0.0,20
389,sidak,0.0,20
390,sidak,0.125,20
391,sidak,0.25,20
392,sidak,0.16666666666666666,20
393,sidak,0.16666666666666666,20
394,sidak,0.25,20
395,sidak,0.25,20
396,sidak,0.0,20
397,sidak,0.3333333333333333,20
398,sidak,0.23529411764705882,20
399,sidak,0.0,20
400,sidak,0.23529411764705882,20
401,sidak,0.125,20
402,sidak,0.18181818181818182,20
403,sidak,0.16666666666666666,20
404,sidak,0.0,20
405,sidak,0.0,20
406,sidak,0.0,20
407,sidak,0.0,20
408,sidak,0.0,20
409,sidak,0.0,20
410,sidak,0.0,20
411,sidak,0.0,20
412,sidak,0.0,20
413,sidak,0.0,20
414,sidak,0.0,20
415,sidak,0.2857142857142857,20
416,sidak,0.0,20
417,sidak,0.0,20
418,sidak,0.3333333333333333,20
419,sidak,0.23529411764705882,20
420,sidak,0.0,20
421,sidak,0.3076923076923077,20
422,sidak,0.2,20
423,sidak,0.2222222222222222,20
424,sidak,0.0,20
425,sidak,0.0,20
426,sidak,0.35294117647058826,20
427,sidak,0.0,20
428,sidak,0.15384615384615385,20
429,sidak,0.0,20
430,sidak,0.16666666666666666,20
431,sidak,0.0,20
432,sidak,0.0,20
433,sidak,0.18181818181818182,20
434,sidak,0.0,20
435,sidak,0.1875,20
436,sidak,0.0,20
437,sidak,0.0,20
438,sidak,0.0,20
439,sidak,0.2,20
440,sidak,0.0,20
441,sidak,0.0,20
442,sidak,0.0,20
443,sidak,,20
444,sidak,,20
445,sidak,0.0,20
446,sidak,0.0,20
447,sidak,0.0,20
448,sidak,0.32432432432432434,20
449,sidak,0.0,20
450,sidak,0.0,20
451,sidak,0.2222222222222222,20
452,sidak,0.13333333333333333,20
453,sidak,0.125,20
454,sidak,0.0,20
455,sidak,0.0,20
456,sidak,0.0,20
457,sidak,0.0,20
458,sidak,0.0,20
459,sidak,0.0,20
460,sidak,0.0,20
461,sidak,0.16666666666666666,20
462,sidak,,20
463,sidak,0.0,20
464,sidak,0.0,20
465,sidak,0.0,20
466,sidak,0.0,20
467,sidak,0.0,20
468,sidak,0.125,20
469,sidak,0.2857142857142857,20
470,sidak,0.0,20
471,sidak,0.3333333333333333,20
472,sidak,0.0,20
473,sidak,0.0,20
474,sidak,0.16,20
475,sidak,0.14285714285714285,20
476,sidak,0.0,20
477,sidak,0.3076923076923077,20
478,sidak,0.16666666666666666,20
479,sidak,0.0,20
480,sidak,0.0,20
481,sidak,0.3870967741935484,20
482,sidak,0.1,20
483,sidak,0.0,20
484,sidak,0.0,20
485,sidak,0.0,20
486,sidak,0.0,20
487,sidak,0.0,20
488,sidak,0.18181818181818182,20
489,sidak,0.0,20
490,sidak,0.0,20
491,sidak,0.0,20
492,sidak,0.0,20
493,sidak,0.0,20
494,sidak,0.0,20
495,sidak,0.0,20
496,sidak,0.09523809523809523,20
497,sidak,0.0,20
498,sidak,0.0,20
499,sidak,0.0,20
500,sidak,0.2,20
501,sidak,0.0,20
502,sidak,0.0,20
503,sidak,0.3448275862068966,20
504,sidak,0.0,20
505,sidak,0.5,20
506,sidak,0.3333333333333333,20
507,sidak,0.46153846153846156,20
508,sidak,0.15384615384615385,20
509,sidak,0.3333333333333333,20
510,sidak,0.3,20
511,sidak,0.0,20
512,sidak,0.0,20
513,sidak,0.0,20
514,sidak,0.0,20
515,sidak,0.0,20
516,sidak,0.0,20
517,sidak,0.0,20
518,sidak,0.0,20
519,sidak,0.3333333333333333,20
520,sidak,0.3076923076923077,20
521,sidak,0.15384615384615385,20
522,sidak,0.1111111111111111,20
523,sidak,0.1,20
524,sidak,0.0,20
525,sidak,0.4,20
526,sidak,0.2857142857142857,20
527,sidak,0.3333333333333333,20
528,sidak,0.0,20
529,sidak,0.0,20
530,sidak,0.13333333333333333,20
531,sidak,0.3,20
532,sidak,0.2727272727272727,20
533,sidak,0.0,20
534,sidak,0.0,20
535,sidak,0.0,20
536,sidak,0.0,20
537,sidak,0.2857142857142857,20
538,sidak,0.0,20
539,sidak,0.0,20
540,sidak,0.2,20
541,sidak,0.3076923076923077,20
542,sidak,0.0,20
543,sidak,0.5333333333333333,20
544,sidak,0.23529411764705882,20
545,sidak,0.0,20
546,sidak,0.0,20
547,sidak,0.0,20
548,sidak,0.2857142857142857,20
549,sidak,0.0,20
550,sidak,0.0,20
551,sidak,0.0,20
552,sidak,0.0,20
553,sidak,0.0,20
554,sidak,0.0,20
555,sidak,0.0,20
556,sidak,0.16666666666666666,20
557,sidak,0.0,20
558,sidak,0.16666666666666666,20
559,sidak,0.0,20
560,sidak,0.0,20
561,sidak,0.0,20
562,sidak,0.2,20
563,sidak,0.0,20
564,sidak,0.0,20
565,sidak,0.0,20
566,sidak,0.375,20
567,sidak,0.0,20
568,sidak,0.0,20
569,sidak,0.0,20
570,sidak,0.0,20
571,sidak,0.0,20
572,sidak,0.0,20
573,sidak,0.0,20
574,sidak,0.0,20
575,sidak,,20
576,sidak,0.4,20
577,sidak,0.0,20
578,sidak,0.0,20
579,sidak,0.0,20
580,sidak,0.0,20
581,sidak,0.0,20
582,sidak,0.2,20
583,sidak,0.0,20
584,sidak,0.0,20
585,sidak,0.15384615384615385,20
586,sidak,0.0,20
587,sidak,0.3333333333333333,20
588,sidak,0.0,20
589,sidak,0.375,20
590,sidak,0.5,20
591,sidak,0.0,20
592,sidak,0.0,20
593,sidak,0.0,20
594,sidak,0.0,20
595,sidak,0.0,20
596,sidak,0.0,20
597,sidak,0.0,20
598,sidak,0.2222222222222222,20
599,sidak,0.0,20
600,sidak,0.15384615384615385,20
601,sidak,0.15384615384615385,20
602,sidak,0.0,20
603,sidak,,20
604,sidak,0.0,20
605,sidak,0.0,20
606,sidak,0.0,20
607,sidak,0.16666666666666666,20
608,sidak,0.3333333333333333,20
609,sidak,0.0,20
610,sidak,0.0,20
611,sidak,0.5,20
612,sidak,0.0,20
613,sidak,0.0,20
614,sidak,,20
615,sidak,0.0,20
616,sidak,0.0,20
617,sidak,0.0,20
618,sidak,0.0,20
619,sidak,0.0,20
620,sidak,0.26666666666666666,20
621,sidak,0.0,20
622,sidak,0.42105263157894735,20
623,sidak,0.0,20
624,sidak,0.0,20
625,sidak,0.0,20
626,sidak,0.4,20
627,sidak,0.0,20
628,sidak,0.2,20
629,sidak,0.0,20
630,sidak,0.0,20
631,sidak,0.2857142857142857,20
632,sidak,0.3225806451612903,20
633,sidak,0.0,20
634,sidak,0.0,20
635,sidak,0.0,20
636,sidak,0.0,20
637,sidak,0.0,20
638,sidak,0.0,20
639,sidak,0.13333333333333333,20
640,sidak,0.0,20
641,sidak,0.34285714285714286,20
642,sidak,0.0,20
643,sidak,0.0,20
644,sidak,0.0,20
645,sidak,0.0,20
646,sidak,0.07692307692307693,20
647,sidak,0.3448275862068966,20
648,sidak,0.0,20
649,sidak,0.0,20
650,sidak,0.0,20
651,sidak,0.0,20
652,sidak,0.5,20
653,sidak,0.0,20
654,sidak,0.13333333333333333,20
655,sidak,0.11764705882352941,20
656,sidak,0.0,20
657,sidak,0.0,20
658,sidak,0.0,20
659,sidak,0.3333333333333333,20
660,sidak,0.16666666666666666,20
661,sidak,0.35294117647058826,20
662,sidak,0.42105263157894735,20
663,sidak,0.0,20
664,sidak,0.0,20
665,sidak,0.0,20
666,sidak,0.0,20
667,sidak,0.0,20
668,sidak,0.0,20
669,sidak,0.0,20
670,sidak,0.0,20
671,sidak,0.0,20
672,sidak,0.0,20
673,sidak,0.0,20
674,sidak,0.0,20
675,sidak,0.0,20
676,sidak,0.0,20
677,sidak,0.0,20
678,sidak,0.0,20
679,sidak,0.26666666666666666,20
680,sidak,0.23529411764705882,20
681,sidak,0.09523809523809523,20
682,sidak,0.08695652173913043,20
683,sidak,0.6428571428571429,20
684,sidak,0.0,20
685,sidak,0.5,20
686,sidak,0.2,20
687,sidak,0.0,20
688,sidak,0.125,20
689,sidak,0.2,20
690,sidak,0.0,20
691,sidak,0.0,20
692,sidak,0.0,20
693,sidak,0.0,20
694,sidak,0.0,20
695,sidak,0.0,20
696,sidak,0.2,20
697,sidak,0.0,20
698,sidak,0.0,20
699,sidak,0.2,20
700,sidak,0.13333333333333333,20
701,sidak,0.125,20
702,sidak,0.2,20
703,sidak,0.0,20
704,sidak,0.0,20
705,sidak,0.0,20
706,sidak,0.1111111111111111,20
707,sidak,0.0,20
708,sidak,0.0,20
709,sidak,0.0,20
710,sidak,0.2608695652173913,20
711,sidak,0.11764705882352941,20
712,sidak,0.0,20
713,sidak,0.14285714285714285,20
714,sidak,0.0,20
715,sidak,0.0,20
716,sidak,0.0,20
717,sidak,0.0,20
718,sidak,0.4444444444444444,20
719,sidak,0.5,20
720,bonferroni,0.0,20
721,bonferroni,0.0,20
722,bonferroni,0.26666666666666666,20
723,bonferroni,0.0,20
724,bonferroni,0.13333333333333333,20
725,bonferroni,0.3333333333333333,20
726,bonferroni,0.0,20
727,bonferroni,0.0,20
728,bonferroni,0.0,20
729,bonferroni,0.0,20
730,bonferroni,0.0,20
731,bonferroni,0.0,20
732,bonferroni,0.0,20
733,bonferroni,0.0,20
734,bonferroni,0.0,20
735,bonferroni,0.0,20
736,bonferroni,0.0,20
737,bonferroni,0.25,20
738,bonferroni,0.18181818181818182,20
739,bonferroni,0.5,20
740,bonferroni,0.25,20
741,bonferroni,0.0,20
742,bonferroni,0.0,20
743,bonferroni,0.5333333333333333,20
744,bonferroni,0.0,20
745,bonferroni,0.3333333333333333,20
746,bonferroni,0.0,20
747,bonferroni,0.0,20
748,bonferroni,0.0,20
749,bonferroni,0.0,20
750,bonferroni,0.13333333333333333,20
751,bonferroni,0.25,20
752,bonferroni,0.16666666666666666,20
753,bonferroni,0.18181818181818182,20
754,bonferroni,0.13333333333333333,20
755,bonferroni,0.25,20
756,bonferroni,0.0,20
757,bonferroni,0.3333333333333333,20
758,bonferroni,0.23529411764705882,20
759,bonferroni,0.0,20
760,bonferroni,0.23529411764705882,20
761,bonferroni,0.125,20
762,bonferroni,0.2,20
763,bonferroni,0.16666666666666666,20
764,bonferroni,0.0,20
765,bonferroni,0.0,20
766,bonferroni,0.0,20
767,bonferroni,0.0,20
768,bonferroni,0.0,20
769,bonferroni,0.0,20
770,bonferroni,0.0,20
771,bonferroni,0.0,20
772,bonferroni,0.0,20
773,bonferroni,0.0,20
774,bonferroni,0.0,20
775,bonferroni,0.3333333333333333,20
776,bonferroni,0.0,20
777,bonferroni,0.0,20
778,bonferroni,0.3333333333333333,20
779,bonferroni,0.23529411764705882,20
780,bonferroni,0.0,20
781,bonferroni,0.3076923076923077,20
782,bonferroni,0.2,20
783,bonferroni,0.2222222222222222,20
784,bonferroni,0.0,20
785,bonferroni,0.0,20
786,bonferroni,0.35294117647058826,20
787,bonferroni,0.0,20
788,bonferroni,0.15384615384615385,20
789,bonferroni,0.0,20
790,bonferroni,0.16666666666666666,20
791,bonferroni,0.0,20
792,bonferroni,0.0,20
793,bonferroni,0.18181818181818182,20
794,bonferroni,0.0,20
795,bonferroni,0.1875,20
796,bonferroni,0.0,20
797,bonferroni,0.0,20
798,bonferroni,0.0,20
799,bonferroni,0.2,20
800,bonferroni,0.0,20
801,bonferroni,0.0,20
802,bonferroni,0.0,20
803,bonferroni,,20
804,bonferroni,,20
805,bonferroni,0.0,20
806,bonferroni,0.0,20
807,bonferroni,0.0,20
808,bonferroni,0.32432432432432434,20
809,bonferroni,0.0,20
810,bonferroni,0.0,20
811,bonferroni,0.2222222222222222,20
812,bonferroni,0.13333333333333333,20
813,bonferroni,0.125,20
814,bonferroni,0.0,20
815,bonferroni,0.0,20
816,bonferroni,0.0,20
817,bonferroni,0.0,20
818,bonferroni,0.0,20
819,bonferroni,0.0,20
820,bonferroni,0.0,20
821,bonferroni,0.16666666666666666,20
822,bonferroni,,20
823,bonferroni,0.0,20
824,bonferroni,0.0,20
825,bonferroni,0.0,20
826,bonferroni,0.0,20
827,bonferroni,0.0,20
828,bonferroni,0.125,20
829,bonferroni,0.2857142857142857,20
830,bonferroni,0.0,20
831,bonferroni,0.3333333333333333,20
832,bonferroni,0.0,20
833,bonferroni,0.0,20
834,bonferroni,0.16,20
835,bonferroni,0.15384615384615385,20
836,bonferroni,0.0,20
837,bonferroni,0.3076923076923077,20
838,bonferroni,0.16666666666666666,20
839,bonferroni,0.0,20
840,bonferroni,0.0,20
841,bonferroni,0.3870967741935484,20
842,bonferroni,0.10526315789473684,20
843,bonferroni,0.0,20
844,bonferroni,0.0,20
845,bonferroni,0.0,20
846,bonferroni,0.0,20
847,bonferroni,0.0,20
848,bonferroni,0.2,20
849,bonferroni,0.0,20
850,bonferroni,0.0,20
851,bonferroni,0.0,20
852,bonferroni,0.0,20
853,bonferroni,0.0,20
854,bonferroni,0.0,20
855,bonferroni,0.0,20
856,bonferroni,0.09523809523809523,20
857,bonferroni,0.0,20
858,bonferroni,0.0,20
859,bonferroni,0.0,20
860,bonferroni,0.2222222222222222,20
861,bonferroni,0.0,20
862,bonferroni,0.0,20
863,bonferroni,0.35714285714285715,20
864,bonferroni,0.0,20
865,bonferroni,0.5,20
866,bonferroni,0.3333333333333333,20
867,bonferroni,0.46153846153846156,20
868,bonferroni,0.15384615384615385,20
869,bonferroni,0.3333333333333333,20
870,bonferroni,0.3,20
871,bonferroni,0.0,20
872,bonferroni,0.0,20
873,bonferroni,0.0,20
874,bonferroni,0.0,20
875,bonferroni,0.0,20
876,bonferroni,0.0,20
877,bonferroni,0.0,20
878,bonferroni,0.0,20
879,bonferroni,0.3333333333333333,20
880,bonferroni,0.3076923076923077,20
881,bonferroni,0.15384615384615385,20
882,bonferroni,0.1111111111111111,20
883,bonferroni,0.1,20
884,bonferroni,0.0,20
885,bonferroni,0.4,20
886,bonferroni,0.2857142857142857,20
887,bonferroni,0.3333333333333333,20
888,bonferroni,0.0,20
889,bonferroni,0.0,20
890,bonferroni,0.13333333333333333,20
891,bonferroni,0.3,20
892,bonferroni,0.2727272727272727,20
893,bonferroni,0.0,20
894,bonferroni,0.0,20
895,bonferroni,0.0,20
896,bonferroni,0.0,20
