,corr_method,dice_coeff,sample_size
750,uncorr_0.05,0.44939965694682676,30
751,uncorr_0.05,0.4992526158445441,30
752,uncorr_0.05,0.49019607843137253,30
753,uncorr_0.05,0.5329341317365269,30
754,uncorr_0.05,0.501432664756447,30
755,uncorr_0.05,0.4659090909090909,30
756,uncorr_0.05,0.47558386411889597,30
757,uncorr_0.05,0.5009487666034156,30
758,uncorr_0.05,0.5350089766606823,30
759,uncorr_0.05,0.4883303411131059,30
760,uncorr_0.05,0.5285481239804242,30
761,uncorr_0.05,0.5194401244167963,30
762,uncorr_0.05,0.5143884892086331,30
763,uncorr_0.05,0.5597269624573379,30
764,uncorr_0.05,0.6697819314641744,30
765,uncorr_0.05,0.46345811051693403,30
766,uncorr_0.05,0.48911222780569513,30
767,uncorr_0.05,0.4828828828828829,30
768,uncorr_0.05,0.536144578313253,30
769,uncorr_0.05,0.5235920852359208,30
770,uncorr_0.05,0.49310344827586206,30
771,uncorr_0.05,0.4758364312267658,30
772,uncorr_0.05,0.5378670788253478,30
773,uncorr_0.05,0.484375,30
774,uncorr_0.05,0.5261324041811847,30
775,uncorr_0.05,0.6061493411420205,30
776,uncorr_0.05,0.6124260355029586,30
777,uncorr_0.05,0.5678627145085804,30
778,uncorr_0.05,0.5173501577287066,30
779,uncorr_0.05,0.6702557200538358,30
780,uncorr_0.05,0.4413309982486865,30
781,uncorr_0.05,0.45565217391304347,30
782,uncorr_0.05,0.41118421052631576,30
783,uncorr_0.05,0.4121212121212121,30
784,uncorr_0.05,0.4298507462686567,30
785,uncorr_0.05,0.5409356725146199,30
786,uncorr_0.05,0.5634588563458857,30
787,uncorr_0.05,0.5364238410596026,30
788,uncorr_0.05,0.5802310654685494,30
789,uncorr_0.05,0.5409153952843273,30
790,uncorr_0.05,0.4967105263157895,30
791,uncorr_0.05,0.5006385696040868,30
792,uncorr_0.05,0.5304212168486739,30
793,uncorr_0.05,0.5955882352941176,30
794,uncorr_0.05,0.5917496443812233,30
795,uncorr_0.05,0.49393939393939396,30
796,uncorr_0.05,0.5662847790507365,30
797,uncorr_0.05,0.5726256983240223,30
798,uncorr_0.05,0.45531197301854975,30
799,uncorr_0.05,0.5529573590096286,30
800,uncorr_0.05,0.5162523900573613,30
801,uncorr_0.05,0.5222929936305732,30
802,uncorr_0.05,0.4792079207920792,30
803,uncorr_0.05,0.4569640062597809,30
804,uncorr_0.05,0.5664939550949913,30
805,uncorr_0.05,0.40789473684210525,30
806,uncorr_0.05,0.511864406779661,30
807,uncorr_0.05,0.44206773618538325,30
808,uncorr_0.05,0.5525179856115108,30
809,uncorr_0.05,0.4965034965034965,30
810,uncorr_0.05,0.5145797598627787,30
811,uncorr_0.05,0.5,30
812,uncorr_0.05,0.5611510791366906,30
813,uncorr_0.05,0.4391891891891892,30
814,uncorr_0.05,0.4311594202898551,30
815,uncorr_0.05,0.542907180385289,30
816,uncorr_0.05,0.5165165165165165,30
817,uncorr_0.05,0.46181172291296624,30
818,uncorr_0.05,0.45506692160611856,30
819,uncorr_0.05,0.5534407027818448,30
820,uncorr_0.05,0.503448275862069,30
821,uncorr_0.05,0.4703703703703704,30
822,uncorr_0.05,0.4740740740740741,30
823,uncorr_0.05,0.494488188976378,30
824,uncorr_0.05,0.4774436090225564,30
825,uncorr_0.05,0.45989304812834225,30
826,uncorr_0.05,0.46366782006920415,30
827,uncorr_0.05,0.45969125214408235,30
828,uncorr_0.05,0.5123674911660777,30
829,uncorr_0.05,0.46823956442831216,30
830,uncorr_0.05,0.5442834138486312,30
831,uncorr_0.05,0.4952076677316294,30
832,uncorr_0.05,0.4860426929392447,30
833,uncorr_0.05,0.41414141414141414,30
834,uncorr_0.05,0.5723172628304821,30
835,uncorr_0.05,0.5559105431309904,30
836,uncorr_0.05,0.5008183306055647,30
837,uncorr_0.05,0.5134706814580031,30
838,uncorr_0.05,0.564935064935065,30
839,uncorr_0.05,0.6310517529215359,30
840,uncorr_0.05,0.4375,30
841,uncorr_0.05,0.45124282982791586,30
842,uncorr_0.05,0.5417439703153989,30
843,uncorr_0.05,0.45263157894736844,30
844,uncorr_0.05,0.4742647058823529,30
845,uncorr_0.05,0.4751203852327448,30
846,uncorr_0.05,0.5414710485133021,30
847,uncorr_0.05,0.5014925373134328,30
848,uncorr_0.05,0.5341614906832298,30
849,uncorr_0.05,0.4948805460750853,30
850,uncorr_0.05,0.46353322528363045,30
851,uncorr_0.05,0.45685279187817257,30
852,uncorr_0.05,0.47709320695102686,30
853,uncorr_0.05,0.5370675453047776,30
854,uncorr_0.05,0.6018808777429467,30
855,uncorr_0.05,0.5400593471810089,30
856,uncorr_0.05,0.5528031290743155,30
857,uncorr_0.05,0.601418439716312,30
858,uncorr_0.05,0.5365853658536586,30
859,uncorr_0.05,0.43449419568822556,30
860,uncorr_0.05,0.5099846390168971,30
861,uncorr_0.05,0.5195246179966044,30
862,uncorr_0.05,0.4853700516351119,30
863,uncorr_0.05,0.4517453798767967,30
864,uncorr_0.05,0.49266862170087977,30
865,uncorr_0.05,0.5192878338278932,30
866,uncorr_0.05,0.39655172413793105,30
867,uncorr_0.05,0.5196078431372549,30
868,uncorr_0.05,0.47876447876447875,30
869,uncorr_0.05,0.4745098039215686,30
870,uncorr_0.05,0.4432624113475177,30
871,uncorr_0.05,0.504950495049505,30
872,uncorr_0.05,0.5291479820627802,30
873,uncorr_0.05,0.5667655786350149,30
874,uncorr_0.05,0.4722617354196302,30
875,uncorr_0.05,0.44776119402985076,30
876,uncorr_0.05,0.4941569282136895,30
877,uncorr_0.05,0.47019867549668876,30
878,uncorr_0.05,0.4960505529225908,30
879,uncorr_0.05,0.5117004680187207,30
880,uncorr_0.05,0.5015479876160991,30
881,uncorr_0.05,0.5451851851851852,30
882,uncorr_0.05,0.5782792665726375,30
883,uncorr_0.05,0.4932249322493225,30
884,uncorr_0.05,0.5975773889636609,30
885,uncorr_0.05,0.5256975036710719,30
886,uncorr_0.05,0.5333333333333333,30
887,uncorr_0.05,0.4707792207792208,30
888,uncorr_0.05,0.5513866231647635,30
889,uncorr_0.05,0.5321375186846039,30
890,uncorr_0.05,0.5069124423963134,30
891,uncorr_0.05,0.5067466266866567,30
892,uncorr_0.05,0.5180722891566265,30
893,uncorr_0.05,0.5666666666666667,30
894,uncorr_0.05,0.4129692832764505,30
895,uncorr_0.05,0.5214408233276158,30
896,uncorr_0.05,0.5665101721439749,30
897,uncorr_0.05,0.49081803005008345,30
898,uncorr_0.05,0.549618320610687,30
899,uncorr_0.05,0.5920245398773006,30
900,eff_0.05,0.43622920517560076,30
901,eff_0.05,0.48366013071895425,30
902,eff_0.05,0.46503496503496505,30
903,eff_0.05,0.5142857142857142,30
904,eff_0.05,0.47473200612557426,30
905,eff_0.05,0.45322245322245325,30
906,eff_0.05,0.46258503401360546,30
907,eff_0.05,0.49298597194388777,30
908,eff_0.05,0.5134099616858238,30
909,eff_0.05,0.48828125,30
910,eff_0.05,0.5157894736842106,30
911,eff_0.05,0.5059021922428331,30
912,eff_0.05,0.5018867924528302,30
913,eff_0.05,0.5678119349005425,30
914,eff_0.05,0.6448445171849427,30
915,eff_0.05,0.421875,30
916,eff_0.05,0.4720720720720721,30
917,eff_0.05,0.46062992125984253,30
918,eff_0.05,0.521311475409836,30
919,eff_0.05,0.5101351351351351,30
920,eff_0.05,0.4701627486437613,30
921,eff_0.05,0.45454545454545453,30
922,eff_0.05,0.5032894736842105,30
923,eff_0.05,0.47796610169491527,30
924,eff_0.05,0.5100182149362478,30
925,eff_0.05,0.5745007680491552,30
926,eff_0.05,0.5971563981042654,30
927,eff_0.05,0.5364238410596026,30
928,eff_0.05,0.5085324232081911,30
929,eff_0.05,0.6308139534883721,30
930,eff_0.05,0.4202626641651032,30
931,eff_0.05,0.43283582089552236,30
932,eff_0.05,0.4098073555166375,30
933,eff_0.05,0.420824295010846,30
934,eff_0.05,0.40894568690095845,30
935,eff_0.05,0.5378670788253478,30
936,eff_0.05,0.5542521994134897,30
937,eff_0.05,0.527972027972028,30
938,eff_0.05,0.55359565807327,30
939,eff_0.05,0.5284671532846715,30
940,eff_0.05,0.4765217391304348,30
941,eff_0.05,0.47297297297297297,30
942,eff_0.05,0.5147540983606558,30
943,eff_0.05,0.5780645161290323,30
944,eff_0.05,0.5714285714285714,30
945,eff_0.05,0.47315436241610737,30
946,eff_0.05,0.5694200351493849,30
947,eff_0.05,0.5671191553544495,30
948,eff_0.05,0.4007421150278293,30
949,eff_0.05,0.5386904761904762,30
950,eff_0.05,0.5200845665961945,30
951,eff_0.05,0.48324514991181655,30
952,eff_0.05,0.4153498871331828,30
953,eff_0.05,0.4375,30
954,eff_0.05,0.5518518518518518,30
955,eff_0.05,0.3701923076923077,30
956,eff_0.05,0.5136612021857924,30
957,eff_0.05,0.396078431372549,30
958,eff_0.05,0.5287713841368584,30
959,eff_0.05,0.45472061657032753,30
960,eff_0.05,0.4870848708487085,30
961,eff_0.05,0.48,30
962,eff_0.05,0.517829457364341,30
963,eff_0.05,0.4249084249084249,30
964,eff_0.05,0.4256120527306968,30
965,eff_0.05,0.5269016697588126,30
966,eff_0.05,0.5188834154351396,30
967,eff_0.05,0.47058823529411764,30
968,eff_0.05,0.4484848484848485,30
969,eff_0.05,0.5358255451713395,30
970,eff_0.05,0.49355432780847147,30
971,eff_0.05,0.4772727272727273,30
972,eff_0.05,0.466557911908646,30
973,eff_0.05,0.5050167224080268,30
974,eff_0.05,0.46893787575150303,30
975,eff_0.05,0.45692883895131087,30
976,eff_0.05,0.46605504587155966,30
977,eff_0.05,0.42830540037243947,30
978,eff_0.05,0.5047438330170778,30
979,eff_0.05,0.45703125,30
980,eff_0.05,0.5310924369747899,30
981,eff_0.05,0.46678023850085176,30
982,eff_0.05,0.4783362218370884,30
983,eff_0.05,0.3914590747330961,30
984,eff_0.05,0.5451505016722408,30
985,eff_0.05,0.5272108843537415,30
986,eff_0.05,0.4851657940663176,30
987,eff_0.05,0.4689655172413793,30
988,eff_0.05,0.5203539823008849,30
989,eff_0.05,0.6198198198198198,30
990,eff_0.05,0.4259927797833935,30
991,eff_0.05,0.43373493975903615,30
992,eff_0.05,0.5183752417794971,30
993,eff_0.05,0.43830570902394106,30
994,eff_0.05,0.4591439688715953,30
995,eff_0.05,0.45733788395904434,30
996,eff_0.05,0.5322314049586777,30
997,eff_0.05,0.4786053882725832,30
998,eff_0.05,0.5249169435215947,30
999,eff_0.05,0.4808743169398907,30
1000,eff_0.05,0.45217391304347826,30
1001,eff_0.05,0.4542124542124542,30
1002,eff_0.05,0.4175084175084175,30
1003,eff_0.05,0.5061946902654867,30
1004,eff_0.05,0.5888324873096447,30
1005,eff_0.05,0.5283018867924528,30
1006,eff_0.05,0.5462068965517242,30
1007,eff_0.05,0.5803571428571429,30
1008,eff_0.05,0.5263157894736842,30
1009,eff_0.05,0.4147627416520211,30
1010,eff_0.05,0.47877758913412566,30
1011,eff_0.05,0.503731343283582,30
1012,eff_0.05,0.4763705103969754,30
1013,eff_0.05,0.45265588914549654,30
1014,eff_0.05,0.4864,30
1015,eff_0.05,0.49514563106796117,30
1016,eff_0.05,0.37547892720306514,30
1017,eff_0.05,0.4778761061946903,30
1018,eff_0.05,0.4690831556503198,30
1019,eff_0.05,0.44155844155844154,30
1020,eff_0.05,0.42513863216266173,30
1021,eff_0.05,0.488245931283906,30
1022,eff_0.05,0.526984126984127,30
1023,eff_0.05,0.5527156549520766,30
1024,eff_0.05,0.4750378214826021,30
1025,eff_0.05,0.43209876543209874,30
1026,eff_0.05,0.48312611012433393,30
1027,eff_0.05,0.4543828264758497,30
1028,eff_0.05,0.49158249158249157,30
1029,eff_0.05,0.5008695652173913,30
1030,eff_0.05,0.4763572679509632,30
1031,eff_0.05,0.5016501650165016,30
1032,eff_0.05,0.5833333333333334,30
1033,eff_0.05,0.49194729136163984,30
1034,eff_0.05,0.5949926362297496,30
1035,eff_0.05,0.5196850393700787,30
1036,eff_0.05,0.5170556552962298,30
1037,eff_0.05,0.458259325044405,30
1038,eff_0.05,0.5588752196836555,30
1039,eff_0.05,0.5231259968102073,30
1040,eff_0.05,0.4900662251655629,30
1041,eff_0.05,0.4786885245901639,30
1042,eff_0.05,0.512987012987013,30
1043,eff_0.05,0.5727002967359051,30
1044,eff_0.05,0.40225563909774437,30
1045,eff_0.05,0.48698884758364314,30
1046,eff_0.05,0.5771812080536913,30
1047,eff_0.05,0.45588235294117646,30
1048,eff_0.05,0.5249169435215947,30
1049,eff_0.05,0.5756578947368421,30
1050,eff_0.1,0.3878504672897196,30
1051,eff_0.1,0.45714285714285713,30
1052,eff_0.1,0.45217391304347826,30
1053,eff_0.1,0.4590818363273453,30
1054,eff_0.1,0.43263757115749524,30
1055,eff_0.1,0.4083769633507853,30
1056,eff_0.1,0.4034090909090909,30
1057,eff_0.1,0.44783715012722647,30
1058,eff_0.1,0.4677804295942721,30
1059,eff_0.1,0.463768115942029,30
1060,eff_0.1,0.5098901098901099,30
1061,eff_0.1,0.49064449064449067,30
1062,eff_0.1,0.4894117647058824,30
1063,eff_0.1,0.5898004434589801,30
1064,eff_0.1,0.5975609756097561,30
1065,eff_0.1,0.38308457711442784,30
1066,eff_0.1,0.42727272727272725,30
1067,eff_0.1,0.44836272040302266,30
1068,eff_0.1,0.47950819672131145,30
1069,eff_0.1,0.45665961945031713,30
1070,eff_0.1,0.4727272727272727,30
1071,eff_0.1,0.42317380352644834,30
1072,eff_0.1,0.4918032786885246,30
1073,eff_0.1,0.4608879492600423,30
1074,eff_0.1,0.4827586206896552,30
1075,eff_0.1,0.5703422053231939,30
1076,eff_0.1,0.5792563600782779,30
1077,eff_0.1,0.5093167701863354,30
1078,eff_0.1,0.46153846153846156,30
1079,eff_0.1,0.6404293381037567,30
1080,eff_0.1,0.3813953488372093,30
1081,eff_0.1,0.428246013667426,30
1082,eff_0.1,0.4017278617710583,30
1083,eff_0.1,0.41208791208791207,30
1084,eff_0.1,0.3730769230769231,30
1085,eff_0.1,0.512241054613936,30
1086,eff_0.1,0.5585585585585585,30
1087,eff_0.1,0.4956140350877193,30
1088,eff_0.1,0.5196078431372549,30
1089,eff_0.1,0.5177304964539007,30
1090,eff_0.1,0.4731182795698925,30
1091,eff_0.1,0.47342995169082125,30
1092,eff_0.1,0.4948875255623722,30
1093,eff_0.1,0.5457364341085271,30
1094,eff_0.1,0.5384615384615384,30
1095,eff_0.1,0.4775510204081633,30
1096,eff_0.1,0.5539112050739958,30
1097,eff_0.1,0.5517241379310345,30
1098,eff_0.1,0.36771300448430494,30
1099,eff_0.1,0.539568345323741,30
1100,eff_0.1,0.5039787798408488,30
1101,eff_0.1,0.4879120879120879,30
1102,eff_0.1,0.4057142857142857,30
1103,eff_0.1,0.4217391304347826,30
1104,eff_0.1,0.5388127853881278,30
1105,eff_0.1,0.36036036036036034,30
1106,eff_0.1,0.5011286681715575,30
1107,eff_0.1,0.36009732360097324,30
1108,eff_0.1,0.5028790786948176,30
1109,eff_0.1,0.4519230769230769,30
1110,eff_0.1,0.4964200477326969,30
1111,eff_0.1,0.48072562358276644,30
1112,eff_0.1,0.525096525096525,30
1113,eff_0.1,0.40189125295508277,30
1114,eff_0.1,0.4527363184079602,30
1115,eff_0.1,0.5141509433962265,30
1116,eff_0.1,0.4870259481037924,30
1117,eff_0.1,0.4187192118226601,30
1118,eff_0.1,0.4675324675324675,30
1119,eff_0.1,0.497131931166348,30
1120,eff_0.1,0.4532710280373832,30
1121,eff_0.1,0.4520884520884521,30
1122,eff_0.1,0.42376237623762375,30
1123,eff_0.1,0.4793388429752066,30
1124,eff_0.1,0.4318766066838046,30
1125,eff_0.1,0.42857142857142855,30
1126,eff_0.1,0.44075829383886256,30
1127,eff_0.1,0.39069767441860465,30
1128,eff_0.1,0.47058823529411764,30
1129,eff_0.1,0.44221105527638194,30
1130,eff_0.1,0.4915254237288136,30
1131,eff_0.1,0.4708333333333333,30
1132,eff_0.1,0.48,30
1133,eff_0.1,0.36607142857142855,30
1134,eff_0.1,0.4979253112033195,30
1135,eff_0.1,0.5073375262054507,30
1136,eff_0.1,0.4711111111111111,30
1137,eff_0.1,0.41649484536082476,30
1138,eff_0.1,0.4759825327510917,30
1139,eff_0.1,0.5783664459161147,30
1140,eff_0.1,0.4308390022675737,30
1141,eff_0.1,0.4296675191815857,30
1142,eff_0.1,0.5458937198067633,30
1143,eff_0.1,0.4318181818181818,30
1144,eff_0.1,0.4482758620689655,30
1145,eff_0.1,0.41702127659574467,30
1146,eff_0.1,0.5111561866125761,30
1147,eff_0.1,0.44701348747591524,30
1148,eff_0.1,0.49072164948453606,30
1149,eff_0.1,0.4198645598194131,30
1150,eff_0.1,0.4349680170575693,30
1151,eff_0.1,0.42758620689655175,30
1152,eff_0.1,0.4146341463414634,30
1153,eff_0.1,0.5109170305676856,30
1154,eff_0.1,0.5702479338842975,30
1155,eff_0.1,0.5132075471698113,30
1156,eff_0.1,0.47761194029850745,30
1157,eff_0.1,0.5592920353982301,30
1158,eff_0.1,0.488245931283906,30
1159,eff_0.1,0.3755274261603376,30
1160,eff_0.1,0.4378947368421053,30
1161,eff_0.1,0.5080091533180778,30
1162,eff_0.1,0.47058823529411764,30
1163,eff_0.1,0.45664739884393063,30
1164,eff_0.1,0.4627450980392157,30
1165,eff_0.1,0.4819277108433735,30
1166,eff_0.1,0.3436754176610978,30
1167,eff_0.1,0.49130434782608695,30
1168,eff_0.1,0.4461942257217848,30
1169,eff_0.1,0.43902439024390244,30
1170,eff_0.1,0.3905882352941176,30
1171,eff_0.1,0.4681818181818182,30
1172,eff_0.1,0.5075187969924813,30
1173,eff_0.1,0.5525291828793775,30
1174,eff_0.1,0.44612476370510395,30
1175,eff_0.1,0.4132231404958678,30
1176,eff_0.1,0.47912087912087914,30
1177,eff_0.1,0.4073226544622426,30
1178,eff_0.1,0.45132743362831856,30
1179,eff_0.1,0.43829787234042555,30
1180,eff_0.1,0.43805309734513276,30
1181,eff_0.1,0.4668094218415418,30
1182,eff_0.1,0.5220588235294118,30
1183,eff_0.1,0.4400715563506261,30
1184,eff_0.1,0.5582255083179297,30
1185,eff_0.1,0.4914933837429111,30
1186,eff_0.1,0.5232815964523282,30
1187,eff_0.1,0.45274725274725275,30
1188,eff_0.1,0.5434782608695652,30
1189,eff_0.1,0.5049701789264414,30
1190,eff_0.1,0.4918032786885246,30
1191,eff_0.1,0.45934959349593496,30
1192,eff_0.1,0.49899396378269617,30
1193,eff_0.1,0.5444444444444444,30
1194,eff_0.1,0.3671497584541063,30
1195,eff_0.1,0.47255369928400953,30
1196,eff_0.1,0.5367965367965368,30
1197,eff_0.1,0.43498817966903075,30
1198,eff_0.1,0.49356223175965663,30
1199,eff_0.1,0.5562632696390658,30
1200,eff_0.15,0.3775811209439528,30
1201,eff_0.15,0.4506329113924051,30
1202,eff_0.15,0.41899441340782123,30
1203,eff_0.15,0.4254278728606357,30
1204,eff_0.15,0.4429223744292237,30
1205,eff_0.15,0.3793103448275862,30
1206,eff_0.15,0.33992094861660077,30
1207,eff_0.15,0.4407894736842105,30
1208,eff_0.15,0.4444444444444444,30
1209,eff_0.15,0.4077669902912621,30
1210,eff_0.15,0.4777777777777778,30
1211,eff_0.15,0.4884318766066838,30
1212,eff_0.15,0.4891640866873065,30
1213,eff_0.15,0.5511363636363636,30
1214,eff_0.15,0.6104218362282878,30
1215,eff_0.15,0.4024767801857585,30
1216,eff_0.15,0.4057142857142857,30
1217,eff_0.15,0.41042345276872966,30
1218,eff_0.15,0.44556962025316454,30
1219,eff_0.15,0.41909814323607425,30
1220,eff_0.15,0.4735376044568245,30
1221,eff_0.15,0.44936708860759494,30
1222,eff_0.15,0.46534653465346537,30
1223,eff_0.15,0.46113989637305697,30
1224,eff_0.15,0.43731778425655976,30
1225,eff_0.15,0.5150812064965197,30
1226,eff_0.15,0.5811138014527845,30
1227,eff_0.15,0.5051546391752577,30
1228,eff_0.15,0.4702702702702703,30
1229,eff_0.15,0.5938864628820961,30
1230,eff_0.15,0.4035608308605341,30
1231,eff_0.15,0.3730886850152905,30
1232,eff_0.15,0.38873239436619716,30
1233,eff_0.15,0.3735408560311284,30
1234,eff_0.15,0.34196891191709844,30
1235,eff_0.15,0.5023255813953489,30
1236,eff_0.15,0.5589519650655022,30
1237,eff_0.15,0.4111111111111111,30
1238,eff_0.15,0.4948875255623722,30
1239,eff_0.15,0.5178571428571429,30
1240,eff_0.15,0.4,30
1241,eff_0.15,0.44676409185803756,30
1242,eff_0.15,0.43915343915343913,30
1243,eff_0.15,0.5364891518737672,30
1244,eff_0.15,0.4841075794621027,30
1245,eff_0.15,0.47692307692307695,30
1246,eff_0.15,0.5529715762273901,30
1247,eff_0.15,0.5309734513274337,30
1248,eff_0.15,0.3646723646723647,30
1249,eff_0.15,0.4943310657596372,30
1250,eff_0.15,0.5016501650165016,30
1251,eff_0.15,0.5,30
1252,eff_0.15,0.3895131086142322,30
1253,eff_0.15,0.41456582633053224,30
1254,eff_0.15,0.5589041095890411,30
1255,eff_0.15,0.3560606060606061,30
1256,eff_0.15,0.4971751412429379,30
1257,eff_0.15,0.364741641337386,30
1258,eff_0.15,0.5059665871121718,30
1259,eff_0.15,0.44654088050314467,30
1260,eff_0.15,0.4709480122324159,30
1261,eff_0.15,0.4365781710914454,30
1262,eff_0.15,0.5247524752475248,30
1263,eff_0.15,0.417910447761194,30
1264,eff_0.15,0.41830065359477125,30
1265,eff_0.15,0.5059523809523809,30
1266,eff_0.15,0.48877805486284287,30
1267,eff_0.15,0.4036144578313253,30
1268,eff_0.15,0.42244224422442245,30
1269,eff_0.15,0.48426150121065376,30
1270,eff_0.15,0.42441860465116277,30
1271,eff_0.15,0.43174603174603177,30
1272,eff_0.15,0.43031784841075793,30
1273,eff_0.15,0.4473684210526316,30
1274,eff_0.15,0.40514469453376206,30
1275,eff_0.15,0.41875,30
1276,eff_0.15,0.39009287925696595,30
1277,eff_0.15,0.40615384615384614,30
1278,eff_0.15,0.45317220543806647,30
1279,eff_0.15,0.40514469453376206,30
1280,eff_0.15,0.4533333333333333,30
1281,eff_0.15,0.47214854111405835,30
1282,eff_0.15,0.4490861618798956,30
1283,eff_0.15,0.3581267217630854,30
1284,eff_0.15,0.48947368421052634,30
1285,eff_0.15,0.47668393782383417,30
1286,eff_0.15,0.46994535519125685,30
1287,eff_0.15,0.42783505154639173,30
1288,eff_0.15,0.4945652173913043,30
1289,eff_0.15,0.5668449197860963,30
1290,eff_0.15,0.41642228739002934,30
1291,eff_0.15,0.40894568690095845,30
1292,eff_0.15,0.4879518072289157,30
1293,eff_0.15,0.4277456647398844,30
1294,eff_0.15,0.41904761904761906,30
1295,eff_0.15,0.42934782608695654,30
1296,eff_0.15,0.5219638242894057,30
1297,eff_0.15,0.3690773067331671,30
1298,eff_0.15,0.4486486486486487,30
1299,eff_0.15,0.40668523676880225,30
1300,eff_0.15,0.42359249329758714,30
1301,eff_0.15,0.36257309941520466,30
1302,eff_0.15,0.37244897959183676,30
1303,eff_0.15,0.4709141274238227,30
1304,eff_0.15,0.5493333333333333,30
1305,eff_0.15,0.511520737327189,30
1306,eff_0.15,0.47717842323651455,30
1307,eff_0.15,0.5657894736842105,30
1308,eff_0.15,0.47191011235955055,30
1309,eff_0.15,0.3448275862068966,30
1310,eff_0.15,0.40414507772020725,30
1311,eff_0.15,0.5333333333333333,30
1312,eff_0.15,0.45272206303724927,30
1313,eff_0.15,0.42704626334519574,30
1314,eff_0.15,0.47058823529411764,30
1315,eff_0.15,0.4534005037783375,30
1316,eff_0.15,0.3404255319148936,30
1317,eff_0.15,0.5067385444743935,30
1318,eff_0.15,0.42244224422442245,30
1319,eff_0.15,0.4246575342465753,30
1320,eff_0.15,0.36875,30
1321,eff_0.15,0.42042042042042044,30
1322,eff_0.15,0.4988009592326139,30
1323,eff_0.15,0.5396039603960396,30
1324,eff_0.15,0.4156479217603912,30
1325,eff_0.15,0.38661710037174724,30
1326,eff_0.15,0.4475920679886686,30
1327,eff_0.15,0.36470588235294116,30
1328,eff_0.15,0.42318840579710143,30
1329,eff_0.15,0.41530054644808745,30
1330,eff_0.15,0.40226628895184136,30
1331,eff_0.15,0.4022346368715084,30
1332,eff_0.15,0.4622425629290618,30
1333,eff_0.15,0.416289592760181,30
1334,eff_0.15,0.5454545454545454,30
1335,eff_0.15,0.4398148148148148,30
1336,eff_0.15,0.5042016806722689,30
1337,eff_0.15,0.38997214484679665,30
1338,eff_0.15,0.4972972972972973,30
1339,eff_0.15,0.5025380710659898,30
1340,eff_0.15,0.46582278481012657,30
1341,eff_0.15,0.3979848866498741,30
1342,eff_0.15,0.47549019607843135,30
1343,eff_0.15,0.5046296296296297,30
1344,eff_0.15,0.32919254658385094,30
1345,eff_0.15,0.45645645645645644,30
1346,eff_0.15,0.5434173669467787,30
1347,eff_0.15,0.3880597014925373,30
1348,eff_0.15,0.4456824512534819,30
1349,eff_0.15,0.5297297297297298,30
