,corr_method,dice_coeff,sample_size
832,lsu,0.41904761904761906,25
833,lsu,0.33816425120772947,25
834,lsu,0.29411764705882354,25
835,lsu,0.1774193548387097,25
836,lsu,0.1487603305785124,25
837,lsu,0.21311475409836064,25
838,lsu,0.23529411764705882,25
839,lsu,0.3253588516746411,25
840,uncorr_0.01,0.45267489711934156,25
841,uncorr_0.01,0.40441176470588236,25
842,uncorr_0.01,0.44594594594594594,25
843,uncorr_0.01,0.42585551330798477,25
844,uncorr_0.01,0.5014925373134328,25
845,uncorr_0.01,0.4246575342465753,25
846,uncorr_0.01,0.3582089552238806,25
847,uncorr_0.01,0.4177777777777778,25
848,uncorr_0.01,0.40625,25
849,uncorr_0.01,0.4318181818181818,25
850,uncorr_0.01,0.3438914027149321,25
851,uncorr_0.01,0.3779527559055118,25
852,uncorr_0.01,0.4796380090497738,25
853,uncorr_0.01,0.40955631399317405,25
854,uncorr_0.01,0.4,25
855,uncorr_0.01,0.4489795918367347,25
856,uncorr_0.01,0.5362776025236593,25
857,uncorr_0.01,0.39416058394160586,25
858,uncorr_0.01,0.4295774647887324,25
859,uncorr_0.01,0.44813278008298757,25
860,uncorr_0.01,0.3769968051118211,25
861,uncorr_0.01,0.40310077519379844,25
862,uncorr_0.01,0.3056768558951965,25
863,uncorr_0.01,0.4079601990049751,25
864,uncorr_0.01,0.2914572864321608,25
865,uncorr_0.01,0.4148148148148148,25
866,uncorr_0.01,0.3166023166023166,25
867,uncorr_0.01,0.33217993079584773,25
868,uncorr_0.01,0.4521072796934866,25
869,uncorr_0.01,0.33204633204633205,25
870,uncorr_0.01,0.5151515151515151,25
871,uncorr_0.01,0.4200626959247649,25
872,uncorr_0.01,0.27586206896551724,25
873,uncorr_0.01,0.2956521739130435,25
874,uncorr_0.01,0.3853820598006645,25
875,uncorr_0.01,0.4068965517241379,25
876,uncorr_0.01,0.3564356435643564,25
877,uncorr_0.01,0.6007326007326007,25
878,uncorr_0.01,0.4122137404580153,25
879,uncorr_0.01,0.3763837638376384,25
880,uncorr_0.01,0.35384615384615387,25
881,uncorr_0.01,0.48338368580060426,25
882,uncorr_0.01,0.5236363636363637,25
883,uncorr_0.01,0.2608695652173913,25
884,uncorr_0.01,0.3771043771043771,25
885,uncorr_0.01,0.37410071942446044,25
886,uncorr_0.01,0.4659498207885305,25
887,uncorr_0.01,0.44047619047619047,25
888,uncorr_0.01,0.24615384615384617,25
889,uncorr_0.01,0.44274809160305345,25
890,uncorr_0.01,0.43621399176954734,25
891,uncorr_0.01,0.45901639344262296,25
892,uncorr_0.01,0.44518272425249167,25
893,uncorr_0.01,0.4055299539170507,25
894,uncorr_0.01,0.29292929292929293,25
895,uncorr_0.01,0.3417085427135678,25
896,uncorr_0.01,0.296875,25
897,uncorr_0.01,0.37735849056603776,25
898,uncorr_0.01,0.40601503759398494,25
899,uncorr_0.01,0.43962848297213625,25
900,uncorr_0.01,0.3481781376518219,25
901,uncorr_0.01,0.42105263157894735,25
902,uncorr_0.01,0.4524590163934426,25
903,uncorr_0.01,0.44984802431610943,25
904,uncorr_0.01,0.3888888888888889,25
905,uncorr_0.01,0.2943396226415094,25
906,uncorr_0.01,0.488135593220339,25
907,uncorr_0.01,0.34375,25
908,uncorr_0.01,0.39849624060150374,25
909,uncorr_0.01,0.46048109965635736,25
910,uncorr_0.01,0.34328358208955223,25
911,uncorr_0.01,0.47651006711409394,25
912,uncorr_0.01,0.47678018575851394,25
913,uncorr_0.01,0.3940520446096654,25
914,uncorr_0.01,0.2907488986784141,25
915,uncorr_0.01,0.4357976653696498,25
916,uncorr_0.01,0.41134751773049644,25
917,uncorr_0.01,0.3508771929824561,25
918,uncorr_0.01,0.358974358974359,25
919,uncorr_0.01,0.2548262548262548,25
920,uncorr_0.01,0.32195121951219513,25
921,uncorr_0.01,0.3944636678200692,25
922,uncorr_0.01,0.4340425531914894,25
923,uncorr_0.01,0.4153846153846154,25
924,uncorr_0.01,0.4509090909090909,25
925,uncorr_0.01,0.4015748031496063,25
926,uncorr_0.01,0.4247787610619469,25
927,uncorr_0.01,0.5047619047619047,25
928,uncorr_0.01,0.410958904109589,25
929,uncorr_0.01,0.38497652582159625,25
930,uncorr_0.01,0.4194528875379939,25
931,uncorr_0.01,0.39867109634551495,25
932,uncorr_0.01,0.4,25
933,uncorr_0.01,0.4557823129251701,25
934,uncorr_0.01,0.3680555555555556,25
935,uncorr_0.01,0.3357142857142857,25
936,uncorr_0.01,0.3484848484848485,25
937,uncorr_0.01,0.315018315018315,25
938,uncorr_0.01,0.3895131086142322,25
939,uncorr_0.01,0.3644067796610169,25
940,uncorr_0.01,0.37551020408163266,25
941,uncorr_0.01,0.4100418410041841,25
942,uncorr_0.01,0.4017467248908297,25
943,uncorr_0.01,0.39461883408071746,25
944,uncorr_0.01,0.3706896551724138,25
945,uncorr_0.01,0.5,25
946,uncorr_0.01,0.3282442748091603,25
947,uncorr_0.01,0.5027027027027027,25
948,uncorr_0.01,0.3794466403162055,25
949,uncorr_0.01,0.35451505016722407,25
950,uncorr_0.01,0.3436426116838488,25
951,uncorr_0.01,0.3130434782608696,25
952,uncorr_0.01,0.41420118343195267,25
953,uncorr_0.01,0.4434389140271493,25
954,uncorr_0.01,0.3595505617977528,25
955,uncorr_0.01,0.46332046332046334,25
956,uncorr_0.01,0.30120481927710846,25
957,uncorr_0.01,0.29767441860465116,25
958,uncorr_0.01,0.2835249042145594,25
959,uncorr_0.01,0.2134387351778656,25
960,uncorr_0.01,0.4582043343653251,25
961,uncorr_0.01,0.46070460704607047,25
962,uncorr_0.01,0.45429362880886426,25
963,uncorr_0.01,0.4365079365079365,25
964,uncorr_0.01,0.45081967213114754,25
965,uncorr_0.01,0.4482758620689655,25
966,uncorr_0.01,0.38095238095238093,25
967,uncorr_0.01,0.43617021276595747,25
968,uncorr_0.01,0.32679738562091504,25
969,uncorr_0.01,0.3697478991596639,25
970,uncorr_0.01,0.28187919463087246,25
971,uncorr_0.01,0.43256997455470736,25
972,uncorr_0.01,0.4181184668989547,25
973,uncorr_0.01,0.3686635944700461,25
974,uncorr_0.01,0.4253731343283582,25
975,uncorr_0.01,0.3157894736842105,25
976,uncorr_0.01,0.32894736842105265,25
977,uncorr_0.01,0.43884892086330934,25
978,uncorr_0.01,0.49848024316109424,25
979,uncorr_0.01,0.37777777777777777,25
980,uncorr_0.01,0.4602739726027397,25
981,uncorr_0.01,0.4092664092664093,25
982,uncorr_0.01,0.35,25
983,uncorr_0.01,0.3254237288135593,25
984,uncorr_0.01,0.3187250996015936,25
985,uncorr_0.01,0.47398843930635837,25
986,uncorr_0.01,0.30662020905923343,25
987,uncorr_0.01,0.4028776978417266,25
988,uncorr_0.01,0.5067385444743935,25
989,uncorr_0.01,0.4728434504792332,25
990,uncorr_0.01,0.4276729559748428,25
991,uncorr_0.01,0.2471042471042471,25
992,uncorr_0.01,0.308411214953271,25
993,uncorr_0.01,0.3641791044776119,25
994,uncorr_0.01,0.3971119133574007,25
995,uncorr_0.01,0.41843971631205673,25
996,uncorr_0.01,0.36771300448430494,25
997,uncorr_0.01,0.34831460674157305,25
998,uncorr_0.01,0.5459459459459459,25
999,uncorr_0.01,0.4693333333333333,25
1000,uncorr_0.01,0.35443037974683544,25
1001,uncorr_0.01,0.28044280442804426,25
1002,uncorr_0.01,0.5047318611987381,25
1003,uncorr_0.01,0.34108527131782945,25
1004,uncorr_0.01,0.3192488262910798,25
1005,uncorr_0.01,0.41064638783269963,25
1006,uncorr_0.01,0.3211009174311927,25
1007,uncorr_0.01,0.27672955974842767,25
1008,uncorr_0.01,0.3515625,25
1009,uncorr_0.01,0.4984025559105431,25
1010,uncorr_0.01,0.4028268551236749,25
1011,uncorr_0.01,0.34657039711191334,25
1012,uncorr_0.01,0.4013605442176871,25
1013,uncorr_0.01,0.32525951557093424,25
1014,uncorr_0.01,0.3445692883895131,25
1015,uncorr_0.01,0.35443037974683544,25
1016,uncorr_0.01,0.3203463203463203,25
1017,uncorr_0.01,0.4112903225806452,25
1018,uncorr_0.01,0.32098765432098764,25
1019,uncorr_0.01,0.4965986394557823,25
1020,uncorr_0.01,0.3263888888888889,25
1021,uncorr_0.01,0.46557377049180326,25
1022,uncorr_0.01,0.3,25
1023,uncorr_0.01,0.31007751937984496,25
1024,uncorr_0.01,0.49454545454545457,25
1025,uncorr_0.01,0.37777777777777777,25
1026,uncorr_0.01,0.3420074349442379,25
1027,uncorr_0.01,0.30303030303030304,25
1028,uncorr_0.01,0.3701067615658363,25
1029,uncorr_0.01,0.4144144144144144,25
1030,uncorr_0.01,0.4753623188405797,25
1031,uncorr_0.01,0.30985915492957744,25
1032,uncorr_0.01,0.2698961937716263,25
1033,uncorr_0.01,0.5098039215686274,25
1034,uncorr_0.01,0.26330532212885155,25
1035,uncorr_0.01,0.5107913669064749,25
1036,uncorr_0.01,0.35023041474654376,25
1037,uncorr_0.01,0.4144144144144144,25
1038,uncorr_0.01,0.4413793103448276,25
1039,uncorr_0.01,0.3310344827586207,25
1040,uncorr_0.01,0.36681222707423583,25
1041,uncorr_0.01,0.36752136752136755,25
1042,uncorr_0.01,0.45695364238410596,25
1043,uncorr_0.01,0.33112582781456956,25
1044,uncorr_0.01,0.2658959537572254,25
1045,uncorr_0.01,0.3817427385892116,25
1046,uncorr_0.01,0.24896265560165975,25
1047,uncorr_0.01,0.3170731707317073,25
1048,uncorr_0.01,0.36585365853658536,25
1049,uncorr_0.01,0.36942675159235666,25
1050,uncorr_0.05,0.4400785854616896,25
1051,uncorr_0.05,0.4742268041237113,25
1052,uncorr_0.05,0.5247524752475248,25
1053,uncorr_0.05,0.5298245614035088,25
1054,uncorr_0.05,0.5723172628304821,25
1055,uncorr_0.05,0.47651006711409394,25
1056,uncorr_0.05,0.3890063424947146,25
1057,uncorr_0.05,0.4346076458752515,25
1058,uncorr_0.05,0.420824295010846,25
1059,uncorr_0.05,0.4756554307116105,25
1060,uncorr_0.05,0.4024640657084189,25
1061,uncorr_0.05,0.4666666666666667,25
1062,uncorr_0.05,0.4943820224719101,25
1063,uncorr_0.05,0.500823723228995,25
1064,uncorr_0.05,0.42857142857142855,25
1065,uncorr_0.05,0.5125448028673835,25
1066,uncorr_0.05,0.624405705229794,25
1067,uncorr_0.05,0.4897260273972603,25
1068,uncorr_0.05,0.507563025210084,25
1069,uncorr_0.05,0.5109489051094891,25
1070,uncorr_0.05,0.47665056360708535,25
1071,uncorr_0.05,0.43373493975903615,25
1072,uncorr_0.05,0.39928698752228164,25
1073,uncorr_0.05,0.4642857142857143,25
1074,uncorr_0.05,0.3583815028901734,25
1075,uncorr_0.05,0.45601436265709155,25
1076,uncorr_0.05,0.41379310344827586,25
1077,uncorr_0.05,0.3872053872053872,25
1078,uncorr_0.05,0.4692737430167598,25
1079,uncorr_0.05,0.3804347826086957,25
1080,uncorr_0.05,0.5050847457627119,25
1081,uncorr_0.05,0.4698205546492659,25
1082,uncorr_0.05,0.3945841392649903,25
1083,uncorr_0.05,0.41729323308270677,25
1084,uncorr_0.05,0.43859649122807015,25
1085,uncorr_0.05,0.4856661045531197,25
1086,uncorr_0.05,0.3957894736842105,25
1087,uncorr_0.05,0.5730994152046783,25
1088,uncorr_0.05,0.47388059701492535,25
1089,uncorr_0.05,0.5151515151515151,25
1090,uncorr_0.05,0.4500907441016334,25
1091,uncorr_0.05,0.5534804753820034,25
1092,uncorr_0.05,0.5664939550949913,25
1093,uncorr_0.05,0.3902439024390244,25
1094,uncorr_0.05,0.4652777777777778,25
1095,uncorr_0.05,0.4722222222222222,25
1096,uncorr_0.05,0.5179856115107914,25
1097,uncorr_0.05,0.5,25
1098,uncorr_0.05,0.34237995824634654,25
1099,uncorr_0.05,0.47957371225577267,25
1100,uncorr_0.05,0.4937833037300178,25
1101,uncorr_0.05,0.5046040515653776,25
1102,uncorr_0.05,0.48414023372287146,25
1103,uncorr_0.05,0.41596638655462187,25
1104,uncorr_0.05,0.3403361344537815,25
1105,uncorr_0.05,0.38596491228070173,25
1106,uncorr_0.05,0.359375,25
1107,uncorr_0.05,0.5071428571428571,25
1108,uncorr_0.05,0.4666666666666667,25
1109,uncorr_0.05,0.5234899328859061,25
1110,uncorr_0.05,0.45185185185185184,25
1111,uncorr_0.05,0.48322147651006714,25
1112,uncorr_0.05,0.5034722222222222,25
1113,uncorr_0.05,0.5022556390977444,25
1114,uncorr_0.05,0.4664429530201342,25
1115,uncorr_0.05,0.42857142857142855,25
1116,uncorr_0.05,0.5527638190954773,25
1117,uncorr_0.05,0.49455676516329705,25
1118,uncorr_0.05,0.4863013698630137,25
1119,uncorr_0.05,0.47863247863247865,25
1120,uncorr_0.05,0.4007285974499089,25
1121,uncorr_0.05,0.5187713310580204,25
1122,uncorr_0.05,0.5537974683544303,25
1123,uncorr_0.05,0.418848167539267,25
1124,uncorr_0.05,0.3875,25
1125,uncorr_0.05,0.4448742746615087,25
1126,uncorr_0.05,0.4511545293072824,25
1127,uncorr_0.05,0.4365079365079365,25
1128,uncorr_0.05,0.3908523908523909,25
1129,uncorr_0.05,0.35294117647058826,25
1130,uncorr_0.05,0.3803418803418803,25
1131,uncorr_0.05,0.49645390070921985,25
1132,uncorr_0.05,0.4871287128712871,25
1133,uncorr_0.05,0.42105263157894735,25
1134,uncorr_0.05,0.5064220183486239,25
1135,uncorr_0.05,0.4867924528301887,25
1136,uncorr_0.05,0.46520874751491054,25
1137,uncorr_0.05,0.5256673511293635,25
1138,uncorr_0.05,0.4636542239685658,25
1139,uncorr_0.05,0.40611353711790393,25
1140,uncorr_0.05,0.5007923930269413,25
1141,uncorr_0.05,0.47019867549668876,25
1142,uncorr_0.05,0.5238095238095238,25
1143,uncorr_0.05,0.5934426229508196,25
1144,uncorr_0.05,0.4150268336314848,25
1145,uncorr_0.05,0.4380305602716469,25
1146,uncorr_0.05,0.49214659685863876,25
1147,uncorr_0.05,0.4773109243697479,25
1148,uncorr_0.05,0.4742647058823529,25
1149,uncorr_0.05,0.43956043956043955,25
1150,uncorr_0.05,0.44014084507042256,25
1151,uncorr_0.05,0.4332688588007737,25
1152,uncorr_0.05,0.5579710144927537,25
1153,uncorr_0.05,0.4750499001996008,25
1154,uncorr_0.05,0.42065009560229444,25
1155,uncorr_0.05,0.51985559566787,25
1156,uncorr_0.05,0.38961038961038963,25
1157,uncorr_0.05,0.5417867435158501,25
1158,uncorr_0.05,0.4202626641651032,25
1159,uncorr_0.05,0.4359861591695502,25
1160,uncorr_0.05,0.4778761061946903,25
1161,uncorr_0.05,0.36726546906187624,25
1162,uncorr_0.05,0.4725609756097561,25
1163,uncorr_0.05,0.4484848484848485,25
1164,uncorr_0.05,0.42592592592592593,25
1165,uncorr_0.05,0.5351043643263758,25
1166,uncorr_0.05,0.35569422776911075,25
1167,uncorr_0.05,0.36666666666666664,25
1168,uncorr_0.05,0.3314285714285714,25
1169,uncorr_0.05,0.33203125,25
1170,uncorr_0.05,0.525984251968504,25
1171,uncorr_0.05,0.5205882352941177,25
1172,uncorr_0.05,0.5307346326836582,25
1173,uncorr_0.05,0.4816955684007707,25
1174,uncorr_0.05,0.5059288537549407,25
1175,uncorr_0.05,0.5009074410163339,25
1176,uncorr_0.05,0.4984025559105431,25
1177,uncorr_0.05,0.5363128491620112,25
1178,uncorr_0.05,0.3669421487603306,25
1179,uncorr_0.05,0.5228571428571429,25
1180,uncorr_0.05,0.36212624584717606,25
1181,uncorr_0.05,0.5034199726402189,25
1182,uncorr_0.05,0.4523809523809524,25
1183,uncorr_0.05,0.3857442348008386,25
1184,uncorr_0.05,0.4405594405594406,25
1185,uncorr_0.05,0.4050632911392405,25
1186,uncorr_0.05,0.45107794361525705,25
1187,uncorr_0.05,0.4656084656084656,25
1188,uncorr_0.05,0.6042296072507553,25
1189,uncorr_0.05,0.37943262411347517,25
1190,uncorr_0.05,0.5050505050505051,25
1191,uncorr_0.05,0.4537205081669691,25
1192,uncorr_0.05,0.39293598233995586,25
1193,uncorr_0.05,0.38831615120274915,25
1194,uncorr_0.05,0.35766423357664234,25
1195,uncorr_0.05,0.4844903988183161,25
1196,uncorr_0.05,0.41796200345423146,25
1197,uncorr_0.05,0.46869983948635635,25
1198,uncorr_0.05,0.5115606936416185,25
1199,uncorr_0.05,0.5192012288786483,25
1200,uncorr_0.05,0.4363103953147877,25
1201,uncorr_0.05,0.4067796610169492,25
1202,uncorr_0.05,0.3538767395626243,25
1203,uncorr_0.05,0.4567699836867863,25
1204,uncorr_0.05,0.46503496503496505,25
1205,uncorr_0.05,0.46357615894039733,25
1206,uncorr_0.05,0.3796477495107632,25
1207,uncorr_0.05,0.3915094339622642,25
1208,uncorr_0.05,0.6053042121684867,25
1209,uncorr_0.05,0.5438335809806835,25
1210,uncorr_0.05,0.46206896551724136,25
1211,uncorr_0.05,0.3286004056795132,25
1212,uncorr_0.05,0.5443037974683544,25
1213,uncorr_0.05,0.437847866419295,25
1214,uncorr_0.05,0.3495575221238938,25
1215,uncorr_0.05,0.45884413309982486,25
1216,uncorr_0.05,0.34710743801652894,25
1217,uncorr_0.05,0.30179028132992325,25
1218,uncorr_0.05,0.4052532833020638,25
1219,uncorr_0.05,0.4888888888888889,25
1220,uncorr_0.05,0.5102040816326531,25
1221,uncorr_0.05,0.48639455782312924,25
1222,uncorr_0.05,0.423728813559322,25
1223,uncorr_0.05,0.4261168384879725,25
1224,uncorr_0.05,0.44696969696969696,25
1225,uncorr_0.05,0.4030131826741996,25
1226,uncorr_0.05,0.4293785310734463,25
1227,uncorr_0.05,0.4427767354596623,25
1228,uncorr_0.05,0.44571428571428573,25
1229,uncorr_0.05,0.5660377358490566,25
1230,uncorr_0.05,0.43567753001715265,25
1231,uncorr_0.05,0.4547008547008547,25
1232,uncorr_0.05,0.4020797227036395,25
1233,uncorr_0.05,0.46757679180887374,25
1234,uncorr_0.05,0.47619047619047616,25
1235,uncorr_0.05,0.41724137931034483,25
1236,uncorr_0.05,0.41496598639455784,25
1237,uncorr_0.05,0.4206896551724138,25
1238,uncorr_0.05,0.47079037800687284,25
1239,uncorr_0.05,0.45741324921135645,25
1240,uncorr_0.05,0.5198776758409785,25
1241,uncorr_0.05,0.4634146341463415,25
1242,uncorr_0.05,0.35986159169550175,25
1243,uncorr_0.05,0.545985401459854,25
1244,uncorr_0.05,0.35103244837758113,25
1245,uncorr_0.05,0.49823321554770317,25
1246,uncorr_0.05,0.4691358024691358,25
1247,uncorr_0.05,0.44081632653061226,25
1248,uncorr_0.05,0.5025125628140703,25
1249,uncorr_0.05,0.4406779661016949,25
1250,uncorr_0.05,0.466403162055336,25
1251,uncorr_0.05,0.3686274509803922,25
1252,uncorr_0.05,0.4991896272285251,25
1253,uncorr_0.05,0.4065573770491803,25
1254,uncorr_0.05,0.3395348837209302,25
1255,uncorr_0.05,0.48417132216014896,25
1256,uncorr_0.05,0.37735849056603776,25
1257,uncorr_0.05,0.39926062846580407,25
1258,uncorr_0.05,0.44569288389513106,25
1259,uncorr_0.05,0.4243369734789392,25
1260,eff_0.05,0.41767068273092367,25
1261,eff_0.05,0.4634146341463415,25
1262,eff_0.05,0.5176470588235295,25
1263,eff_0.05,0.49458483754512633,25
1264,eff_0.05,0.5614035087719298,25
1265,eff_0.05,0.4905008635578584,25
1266,eff_0.05,0.3829787234042553,25
1267,eff_0.05,0.4073319755600815,25
1268,eff_0.05,0.4,25
1269,eff_0.05,0.45124282982791586,25
1270,eff_0.05,0.3873684210526316,25
1271,eff_0.05,0.4409171075837742,25
1272,eff_0.05,0.5057034220532319,25
1273,eff_0.05,0.5041736227045075,25
1274,eff_0.05,0.4355716878402904,25
1275,eff_0.05,0.489945155393053,25
1276,eff_0.05,0.6096774193548387,25
1277,eff_0.05,0.48951048951048953,25
1278,eff_0.05,0.49740932642487046,25
1279,eff_0.05,0.5084745762711864,25
1280,eff_0.05,0.47019867549668876,25
1281,eff_0.05,0.42628774422735344,25
1282,eff_0.05,0.38330170777988615,25
1283,eff_0.05,0.4618556701030928,25
1284,eff_0.05,0.357429718875502,25
1285,eff_0.05,0.4329501915708812,25
1286,eff_0.05,0.4036363636363636,25
1287,eff_0.05,0.3944636678200692,25
1288,eff_0.05,0.458955223880597,25
1289,eff_0.05,0.37158469945355194,25
1290,eff_0.05,0.49912739965095987,25
1291,eff_0.05,0.4525790349417637,25
1292,eff_0.05,0.416,25
1293,eff_0.05,0.4327485380116959,25
1294,eff_0.05,0.44320297951582865,25
1295,eff_0.05,0.4743362831858407,25
1296,eff_0.05,0.39490445859872614,25
1297,eff_0.05,0.5575757575757576,25
1298,eff_0.05,0.4627151051625239,25
1299,eff_0.05,0.49606299212598426,25
1300,eff_0.05,0.458955223880597,25
1301,eff_0.05,0.5428571428571428,25
1302,eff_0.05,0.5602836879432624,25
1303,eff_0.05,0.36401673640167365,25
1304,eff_0.05,0.45796064400715564,25
1305,eff_0.05,0.45884413309982486,25
1306,eff_0.05,0.49063670411985016,25
1307,eff_0.05,0.4882154882154882,25
1308,eff_0.05,0.3261802575107296,25
1309,eff_0.05,0.4716636197440585,25
1310,eff_0.05,0.4865831842576029,25
1311,eff_0.05,0.4942528735632184,25
1312,eff_0.05,0.46735395189003437,25
1313,eff_0.05,0.420824295010846,25
1314,eff_0.05,0.3298097251585624,25
1315,eff_0.05,0.3853211009174312,25
1316,eff_0.05,0.3588709677419355,25
1317,eff_0.05,0.48736462093862815,25
1318,eff_0.05,0.47195357833655704,25
1319,eff_0.05,0.5303292894280762,25
1320,eff_0.05,0.43100189035916825,25
1321,eff_0.05,0.4685908319185059,25
1322,eff_0.05,0.4891304347826087,25
1323,eff_0.05,0.5130568356374808,25
1324,eff_0.05,0.4679376083188908,25
1325,eff_0.05,0.4432234432234432,25
1326,eff_0.05,0.570446735395189,25
1327,eff_0.05,0.4886731391585761,25
1328,eff_0.05,0.5026548672566372,25
1329,eff_0.05,0.44912280701754387,25
1330,eff_0.05,0.38961038961038963,25
1331,eff_0.05,0.5182608695652174,25
1332,eff_0.05,0.5433715220949263,25
1333,eff_0.05,0.41935483870967744,25
1334,eff_0.05,0.3870967741935484,25
1335,eff_0.05,0.4471057884231537,25
1336,eff_0.05,0.42830540037243947,25
1337,eff_0.05,0.4256198347107438,25
1338,eff_0.05,0.3829787234042553,25
1339,eff_0.05,0.3557312252964427,25
1340,eff_0.05,0.37969094922737306,25
1341,eff_0.05,0.47232472324723246,25
1342,eff_0.05,0.5071574642126789,25
1343,eff_0.05,0.4228571428571429,25
1344,eff_0.05,0.5083487940630798,25
1345,eff_0.05,0.4914933837429111,25
1346,eff_0.05,0.4900398406374502,25
1347,eff_0.05,0.5254582484725051,25
1348,eff_0.05,0.4536489151873767,25
1349,eff_0.05,0.4043010752688172,25
1350,eff_0.05,0.501628664495114,25
1351,eff_0.05,0.47700170357751276,25
1352,eff_0.05,0.5208333333333334,25
1353,eff_0.05,0.5844594594594594,25
1354,eff_0.05,0.41454545454545455,25
1355,eff_0.05,0.43674176776429807,25
1356,eff_0.05,0.4840989399293286,25
1357,eff_0.05,0.47079037800687284,25
1358,eff_0.05,0.45925925925925926,25
1359,eff_0.05,0.45640074211502785,25
1360,eff_0.05,0.42162162162162165,25
1361,eff_0.05,0.4327485380116959,25
1362,eff_0.05,0.5404411764705882,25
1363,eff_0.05,0.4701195219123506,25
1364,eff_0.05,0.39768339768339767,25
1365,eff_0.05,0.5046040515653776,25
1366,eff_0.05,0.4045368620037807,25
1367,eff_0.05,0.5272459499263623,25
1368,eff_0.05,0.3870967741935484,25
1369,eff_0.05,0.4322469982847341,25
1370,eff_0.05,0.4618181818181818,25
1371,eff_0.05,0.35365853658536583,25
1372,eff_0.05,0.46417445482866043,25
1373,eff_0.05,0.40816326530612246,25
1374,eff_0.05,0.43956043956043955,25
1375,eff_0.05,0.5185185185185185,25
1376,eff_0.05,0.3535031847133758,25
1377,eff_0.05,0.36554621848739494,25
1378,eff_0.05,0.3383458646616541,25
1379,eff_0.05,0.32064128256513025,25
1380,eff_0.05,0.5143769968051118,25
1381,eff_0.05,0.5454545454545454,25
1382,eff_0.05,0.5331278890600925,25
1383,eff_0.05,0.49056603773584906,25
1384,eff_0.05,0.46680080482897385,25
1385,eff_0.05,0.5280289330922242,25
1386,eff_0.05,0.48148148148148145,25
1387,eff_0.05,0.5246376811594203,25
1388,eff_0.05,0.3436426116838488,25
1389,eff_0.05,0.5198237885462555,25
1390,eff_0.05,0.35376532399299476,25
1391,eff_0.05,0.5194805194805194,25
1392,eff_0.05,0.44755244755244755,25
1393,eff_0.05,0.40086206896551724,25
1394,eff_0.05,0.42984014209591476,25
1395,eff_0.05,0.41501103752759383,25
1396,eff_0.05,0.44869565217391305,25
1397,eff_0.05,0.45714285714285713,25
1398,eff_0.05,0.6039453717754173,25
1399,eff_0.05,0.38979963570127507,25
1400,eff_0.05,0.5245901639344263,25
1401,eff_0.05,0.43920145190562615,25
1402,eff_0.05,0.3945578231292517,25
1403,eff_0.05,0.40142095914742454,25
1404,eff_0.05,0.35555555555555557,25
1405,eff_0.05,0.5015105740181269,25
1406,eff_0.05,0.41304347826086957,25
1407,eff_0.05,0.4555735056542811,25
1408,eff_0.05,0.502177068214804,25
1409,eff_0.05,0.5124223602484472,25
1410,eff_0.05,0.41964285714285715,25
1411,eff_0.05,0.3993231810490694,25
1412,eff_0.05,0.3379721669980119,25
1413,eff_0.05,0.47194719471947194,25
1414,eff_0.05,0.46345811051693403,25
1415,eff_0.05,0.46519524617996605,25
1416,eff_0.05,0.37401574803149606,25
1417,eff_0.05,0.38095238095238093,25
1418,eff_0.05,0.595879556259905,25
1419,eff_0.05,0.5402124430955993,25
1420,eff_0.05,0.44982698961937717,25
1421,eff_0.05,0.3142857142857143,25
1422,eff_0.05,0.5374592833876222,25
1423,eff_0.05,0.43902439024390244,25
1424,eff_0.05,0.32808988764044944,25
1425,eff_0.05,0.4385026737967914,25
1426,eff_0.05,0.35095137420718814,25
1427,eff_0.05,0.29591836734693877,25
1428,eff_0.05,0.3938814531548757,25
1429,eff_0.05,0.4798657718120805,25
1430,eff_0.05,0.4965986394557823,25
1431,eff_0.05,0.48013245033112584,25
1432,eff_0.05,0.4020618556701031,25
1433,eff_0.05,0.41379310344827586,25
1434,eff_0.05,0.4038095238095238,25
1435,eff_0.05,0.3829787234042553,25
1436,eff_0.05,0.41275797373358347,25
1437,eff_0.05,0.42661448140900193,25
1438,eff_0.05,0.4243614931237721,25
1439,eff_0.05,0.5559322033898305,25
1440,eff_0.05,0.44884488448844884,25
1441,eff_0.05,0.4315068493150685,25
1442,eff_0.05,0.3917525773195876,25
1443,eff_0.05,0.4816053511705686,25
1444,eff_0.05,0.4861111111111111,25
1445,eff_0.05,0.4076655052264808,25
1446,eff_0.05,0.4189189189189189,25
1447,eff_0.05,0.423728813559322,25
1448,eff_0.05,0.4753521126760563,25
1449,eff_0.05,0.4716981132075472,25
1450,eff_0.05,0.50625,25
1451,eff_0.05,0.47451669595782076,25
1452,eff_0.05,0.351493848857645,25
1453,eff_0.05,0.5435745937961596,25
1454,eff_0.05,0.3515151515151515,25
1455,eff_0.05,0.5035971223021583,25
1456,eff_0.05,0.4536082474226804,25
1457,eff_0.05,0.4329896907216495,25
1458,eff_0.05,0.5092748735244519,25
1459,eff_0.05,0.4444444444444444,25
1460,eff_0.05,0.4621676891615542,25
1461,eff_0.05,0.35173824130879344,25
1462,eff_0.05,0.47906197654941374,25
1463,eff_0.05,0.38620689655172413,25
1464,eff_0.05,0.2966507177033493,25
1465,eff_0.05,0.4752851711026616,25
1466,eff_0.05,0.3654223968565815,25
1467,eff_0.05,0.38783269961977185,25
1468,eff_0.05,0.4400785854616896,25
1469,eff_0.05,0.44408427876823336,25
1470,eff_0.1,0.40097799511002447,25
